ID	a1	a10	a11	a12	a13	a14	a2	a3	a4	a5	a6	a7	a8	a9	ao10	ao13	ao14	ao15	ao16	ao18	ao19	ao21	ao22	ao23	ao24	ao25	ao26	ao27	ao28	ao29	ao3	ao30	ao4	ao5	ao6	ao7	ao9	c1	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c2	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c3	c30	c4	c5	c6	c7	c8	c9	co1	co10	co14	co2	co20	co24	co27	co29	co3	co30	co7	co9	pre1	pre10	pre11	pre12	pre13	pre2	pre3	pre4	pre5	pre6	pre7	pre8	pre9
Enterococcus	0.493662441627752	8.78363353346676	0.224594173893707	0.148988214365132	0.266844563042028	0.0778296642205915	0.0022237046920169	0.177896375361352	0.260173448965977	0.0022237046920169	0.0022237046920169	0.104514120524794	0.148988214365132	0.088948187680676	4.00933955970647	0.609295085612631	0.0022237046920169	0	0.0022237046920169	0.0822770736046253	1.56771180787191	0.0133422281521014	0.816099621970202	0.12230375806093	0.0622637313764732	0.226817878585724	2.90415832777407	2.39270624861018	0.382477207026907	0.0044474093840338	1.38536802312653	0.244607516121859	0.0066711140760507	0.0533689126084056	0	0	3.42895263509006	0.0022237046920169	0.0711585501445408	0.0022237046920169	3.29775405826106	0.0155659328441183	0.022237046920169	0.0022237046920169	0.0088948187680676	0.0289081609962197	0	0.0022237046920169	0.0867244829886591	0	0	0.0088948187680676	0.0088948187680676	0.0133422281521014	10.4047142539471	0.0044474093840338	0.0022237046920169	0.0022237046920169	0.0022237046920169	0.0644874360684901	0.0111185234600845	0.0177896375361352	0.0867244829886591	0.0088948187680676	0.117856348676896	0	0	0.0133422281521014	0	0	0	0	0	0	0	0	0	0	0	0.262397153657994	0.137869690905048	0.0088948187680676	0.0044474093840338	0.177896375361352	0.0111185234600845	0.0044474093840338	0.0711585501445408	0.106737825216811	0.0044474093840338	0.173448965977318	0.0355792750722704	0.237936402045808
Duncaniella	0.0422503891483211	0.0155659328441183	0.088948187680676	0.0600400266844563	0.0200133422281521	11.7722926395375	0.0555926173004225	0.044474093840338	22.9286190793863	0.0422503891483211	0.0289081609962197	0.0644874360684901	0.0333555703802535	0.618189904380698	0.0155659328441183	0	0	0.0022237046920169	0	0.0200133422281521	0	0	0	0	0.120080053368913	0.231265287969758	0.0022237046920169	0.0022237046920169	0.0022237046920169	0.0022237046920169	0	0.0022237046920169	0.0022237046920169	0.0400266844563042	0.066711140760507	0.0022237046920169	0.0289081609962197	0.173448965977318	0.0266844563042028	0.155659328441183	0.306871247498332	0.117856348676896	0.151211919057149	0.142317100289082	0.151211919057149	0.0845007782966422	0.131198576828997	0.151211919057149	0.0044474093840338	0.180120080053369	0.088948187680676	0.115632643984879	0.173448965977318	0.204580831665555	0.191238603513453	0.0956193017567267	0.088948187680676	0.0911718923726929	0.224594173893707	0.0244607516121859	0.111185234600845	0.126751167444963	0.0155659328441183	0.131198576828997	0.0133422281521014	0.133422281521014	0.115632643984879	0.0022237046920169	0	0	0	0.0066711140760507	0	0.0044474093840338	0	0	0	0	0	0.126751167444963	0.022237046920169	0.0177896375361352	0.0266844563042028	0.191238603513453	0.0177896375361352	0.0911718923726929	0.0111185234600845	0.0355792750722704	0.0355792750722704	0.0155659328441183	0.0466977985323549	0.0088948187680676
Veillonella	0.0044474093840338	0.595952857460529	0.106737825216811	0.0044474093840338	0.0022237046920169	0.0689348454525239	0.0044474093840338	0.0044474093840338	0.0155659328441183	0.0133422281521014	0.0044474093840338	0.780520346897932	0.0155659328441183	0.0022237046920169	0.0066711140760507	0	0	0.0133422281521014	0.0044474093840338	0.0177896375361352	16.1707805203469	1.98576828997109	0.0044474093840338	0	0.627084723148766	0.22237046920169	0.0378029797642873	0.44474093840338	0	0.022237046920169	0	0	0.022237046920169	0.0155659328441183	0.0088948187680676	0	0.0333555703802535	0.115632643984879	5.54147209250612	0.0200133422281521	0.0111185234600845	0.0044474093840338	1.4209472981988	0.0022237046920169	0.0022237046920169	0.0044474093840338	0.0133422281521014	0.0066711140760507	0.0177896375361352	0.0111185234600845	0.0044474093840338	0	0.0578163219924394	0.229041583277741	0.0066711140760507	0.836112964198354	4.48076495441405	0.0133422281521014	0.0044474093840338	0.0355792750722704	0.0266844563042028	0.0066711140760507	0.0177896375361352	0.0066711140760507	0.0133422281521014	0	0.0066711140760507	0.0200133422281521	0.0022237046920169	0.0177896375361352	0	0.0155659328441183	0	0.0044474093840338	0.0022237046920169	0	0	0	0	5.12119190571492	0.0066711140760507	0.022237046920169	0.0044474093840338	0.0088948187680676	0.0066711140760507	0.0177896375361352	0.0111185234600845	0.0088948187680676	0.0022237046920169	0	0.320213475650434	0.0022237046920169
Alloscardovia	0.022237046920169	0	0.0111185234600845	0.0155659328441183	0.0088948187680676	0.0133422281521014	0	0.0066711140760507	0	0	0	0	0	0.0200133422281521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0244607516121859	0	0	0.0289081609962197	0.0600400266844563	0.0244607516121859	0	0.0400266844563042	1.30531465421392	0	0.0311318656882366	0	0.022237046920169	0.0266844563042028	0.0422503891483211	0	0.0088948187680676	22.4861018456749	0.0333555703802535	0	12.7996442072493	0	0.0133422281521014	0	0.0111185234600845	0	0	0.0022237046920169	0.0311318656882366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0266844563042028	0.0111185234600845	0	0.0088948187680676	0.0088948187680676	0	0	0.0155659328441183	0
Finegoldia	0.140093395597065	0.446964643095397	0.200133422281521	0.253502334889927	0.0466977985323549	0.171225261285301	0.0533689126084056	0.0066711140760507	0.235712697353791	0.0378029797642873	0.0022237046920169	0.95396931287525	2.22815210140093	0.100066711140761	0	0	0	0.0978430064487436	0.0022237046920169	0	0.0066711140760507	0.644874360684901	0.0022237046920169	0	0.0266844563042028	0.0022237046920169	0.0133422281521014	0	0	0.0200133422281521	0.25794974427396	0.498109851011786	0.0044474093840338	0	0.355792750722704	0.0266844563042028	0	0.0533689126084056	0.0200133422281521	0.0022237046920169	0.0022237046920169	0.0466977985323549	0	0	0.0155659328441183	2.24149432955304	0.0044474093840338	0.0066711140760507	0.022237046920169	0.25794974427396	0	0.0422503891483211	0.0422503891483211	0.0088948187680676	0.420280186791194	0.0355792750722704	0.0044474093840338	0.0867244829886591	0.200133422281521	0.0689348454525239	0.0066711140760507	0.0133422281521014	0.0044474093840338	0.0155659328441183	2.36379808761397	0.0111185234600845	0.0066711140760507	0.0066711140760507	0.0044474093840338	0.0244607516121859	0.0066711140760507	0	0.0044474093840338	0	0	0	0	0	0	9.00155659328441	0.727151434289526	0.816099621970202	0.0511452079163887	3.02201467645097	0.0289081609962197	0.317989770958417	0.313542361574383	0.0733822548365577	0.0511452079163887	1.05181231932399	0.22237046920169	1.2897487213698
Parvimonas	0.622637313764732	0.0911718923726929	1.08294418501223	0.0088948187680676	0	0.0200133422281521	0.0200133422281521	0	0.022237046920169	6.43317767400489	7.25372470535913	0.0022237046920169	0.0111185234600845	2.85078941516567	0.0022237046920169	0	0	0	0	0.0022237046920169	0	0.0511452079163887	0	0	0.0200133422281521	0.0066711140760507	0.0155659328441183	0	0	0	0	0	0	0	0.0800533689126084	0	0	0	0	0	0	0.0044474093840338	0	0	0.0066711140760507	0	0.0044474093840338	0.0066711140760507	0	0.0022237046920169	0.0022237046920169	0.0289081609962197	0.0044474093840338	0	0.0022237046920169	0.0555926173004225	0.0022237046920169	0	0.0066711140760507	0	0	0.869468534578608	0.0022237046920169	0	0.0088948187680676	0.0088948187680676	0.0022237046920169	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0.0155659328441183	0.0066711140760507	0.133422281521014	0.0155659328441183	0.609295085612631	0.0088948187680676	1.84122748498999	0	0	0.658216588837002	0.0088948187680676	0.809428507894152	0
Metamycoplasma	0	0.0022237046920169	0.0044474093840338	0.0044474093840338	0	0	0.0022237046920169	0	0.0044474093840338	0	0.0022237046920169	0.0066711140760507	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.469201690015566	0.0066711140760507	0.25794974427396	0	0	0	0.0133422281521014	0	0	0.0044474093840338	0	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0.0022237046920169	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0.0378029797642873	0	0	0	0.0044474093840338	0	0	0	0	0	20.1045141205248	0	0	0	0	0	0	0	0	0	0.424727596175228	0	1.08961529908828	0	0.184567489437403	0	0.0044474093840338	0.0022237046920169	0	0.0022237046920169	0
Anaeroglobus	0.0066711140760507	0.0022237046920169	0	0	0.0022237046920169	0.0266844563042028	0.0111185234600845	0	0.0066711140760507	0.0177896375361352	4.02712919724261	0.0088948187680676	12.7440515899489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155659328441183	0.0022237046920169	0.0088948187680676	0	0	0	0	0	0.0022237046920169	0	0.0044474093840338	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0.0022237046920169	0.0022237046920169	0	0.0111185234600845	0.0044474093840338	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.535912830776073	0.993995997331554	1.86568823660218	0.0266844563042028	0.0511452079163887	0.0088948187680676	0.0400266844563042	0.204580831665555	0.0400266844563042	0.0133422281521014	0.0044474093840338	1.33644651990216	0.0066711140760507
Acinetobacter	0.320213475650434	0.845007782966422	0.0533689126084056	0.0266844563042028	0.0244607516121859	0.0111185234600845	0.522570602623972	3.29108294418501	0.177896375361352	0.0355792750722704	0.0355792750722704	0.0266844563042028	0.0289081609962197	0.871692239270625	0.0533689126084056	0	0.0044474093840338	0.100066711140761	0.0511452079163887	0.0622637313764732	0	0.0088948187680676	1.45207916388704	0.678229931065155	2.73960418056482	0.53813653546809	0.184567489437403	1.93017567267067	0	0.0200133422281521	0.066711140760507	0	0.113408939292862	0.69601956860129	0.0044474093840338	0	0.153435623749166	0.0177896375361352	0.0622637313764732	0.0333555703802535	2.02801867911941	0.0044474093840338	0.0044474093840338	0.0111185234600845	0.0111185234600845	0	0.0133422281521014	0.173448965977318	0.0711585501445408	0.0622637313764732	0	0.0022237046920169	0.066711140760507	0.044474093840338	0.0244607516121859	0.0022237046920169	0.0044474093840338	0.355792750722704	0.12230375806093	0.0778296642205915	0.0044474093840338	0.0022237046920169	0.0822770736046253	0.0133422281521014	0.204580831665555	0.0088948187680676	0.0155659328441183	0.0044474093840338	0.0044474093840338	0	0.0044474093840338	0.0578163219924394	0.0066711140760507	0	0.0044474093840338	0	0	0.0022237046920169	0.0022237046920169	0.0822770736046253	0.0311318656882366	0.0244607516121859	0.1578830331332	0.0422503891483211	0.0088948187680676	0.044474093840338	0.0778296642205915	0.0133422281521014	0.0155659328441183	0.0289081609962197	0.0711585501445408	0.0378029797642873
Campylobacter	0.0022237046920169	0.0066711140760507	0.0867244829886591	0.0800533689126084	0.0044474093840338	0.0578163219924394	0.0044474093840338	0.0111185234600845	1.15632643984879	0.0466977985323549	0.66711140760507	0.595952857460529	1.20302423838114	0.733822548365577	0	0	0.0066711140760507	0.044474093840338	0	0	0	1.33199911051812	0	0	0.0289081609962197	0	0	0	0	0	0.0733822548365577	0.440293529019346	0	0	0.449188347787414	0	0	0.0867244829886591	0.0066711140760507	0	0	0.044474093840338	0	0.0044474093840338	0.0088948187680676	0.0400266844563042	0.0022237046920169	0.0022237046920169	0.0066711140760507	0.0088948187680676	0	0.117856348676896	0	0	0	0	0.0022237046920169	0	0.0200133422281521	0.0867244829886591	0	0.0111185234600845	0	0	0.044474093840338	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0.148988214365132	0.0600400266844563	0.50922837447187	0.0511452079163887	0.066711140760507	0.0022237046920169	0.213475650433622	0.169001556593284	0.0177896375361352	0.976206359795419	3.26439848788081	1.38759172781855	0.916166333110963
Peptostreptococcus	2.28596842339337	0	0.189014898821437	2.54391816766733	0	1.16522125861686	0.171225261285301	0	2.31487658438959	0.669335112297087	0	0.0111185234600845	0.242383811429842	0.640426951300867	0	0	0	0	0	0	0	0.662663998221036	0	0	0	0.0044474093840338	0.0022237046920169	0	0	0	0	0	0	0	0.0333555703802535	0.0845007782966422	0.0044474093840338	0.0022237046920169	0.0022237046920169	0.0022237046920169	0.0022237046920169	0.0177896375361352	0	0.0022237046920169	0.0022237046920169	0.0066711140760507	0	0.0022237046920169	0.0022237046920169	0.0022237046920169	0	0	0.0022237046920169	0.0022237046920169	0	0.0044474093840338	0.0044474093840338	0	0.100066711140761	0.0088948187680676	0	0	0.0088948187680676	0	1.64331776740049	0	0.0022237046920169	0	0	0.0088948187680676	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0333555703802535	0.155659328441183	0.0022237046920169	1.34756504336224	0.0044474093840338	0.0956193017567267	0.0066711140760507	0.0133422281521014	0.0066711140760507	0.0022237046920169	0.0022237046920169	0.0711585501445408
Porphyromonas	0.0155659328441183	0.0022237046920169	0.391372025794974	0.0200133422281521	0.0155659328441183	0.0044474093840338	0.0111185234600845	0	0.0111185234600845	2.13920391372026	3.72248165443629	0.418056482099177	0.0289081609962197	1.90571492105848	0.0022237046920169	0	0	0	0	0.0133422281521014	0	0.329108294418501	0	0	0	0.106737825216811	0.0044474093840338	0	0	0	0	0	0.0155659328441183	0.0333555703802535	0.131198576828997	0	0.0088948187680676	0.0066711140760507	0.0066711140760507	0	0.0155659328441183	0.022237046920169	0	0.0044474093840338	0.0044474093840338	0.0266844563042028	0.0022237046920169	0.0088948187680676	0	0.0022237046920169	0.0044474093840338	0.255726039581944	0	0	0.022237046920169	0.180120080053369	0	0.0022237046920169	0.0533689126084056	0	0	0.0044474093840338	0.0022237046920169	0	0.0644874360684901	0.0022237046920169	0.0022237046920169	0	0	0	0	0.0088948187680676	0	0	0	0	0	0	0	0.0088948187680676	0.297976428730265	0.0111185234600845	0.0333555703802535	0.240160106737825	0.0066711140760507	0.220146764509673	0.0533689126084056	0	2.14142761841227	0.209028241049589	0.838336668890371	0.0044474093840338
Jonquetella	0.0133422281521014	0	0.63820324660885	0.0177896375361352	0.0088948187680676	0	0.0133422281521014	0.0022237046920169	0.0044474093840338	0.169001556593284	4.16277518345564	0.0022237046920169	0	0.896152990882811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155659328441183	0	0	0	0.0088948187680676	0.0022237046920169	0.486991327551701	0	0	0	0	0	0	0.0022237046920169	0.0044474093840338	0	0.0022237046920169	0.0022237046920169	0.0044474093840338	0	0	0	0	0	0.0022237046920169	0.0044474093840338	0	0.0066711140760507	0.0133422281521014	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.818323326662219	0.022237046920169	0	0.255726039581944	0.0044474093840338	0.0133422281521014	0	0.0044474093840338	0	0.171225261285301	4.49633088725817	0.0111185234600845
Megasphaera	0.0022237046920169	0	0.0911718923726929	0	0	0.0066711140760507	0.202357126973538	0	0.0066711140760507	0.0155659328441183	0	0.0022237046920169	0.226817878585724	0.0022237046920169	0	0	0	0	0	0	0	0.220146764509673	0	0	0	0.0266844563042028	0	0	0	0.0022237046920169	0	0	0.0111185234600845	0	0.618189904380698	0	0	0.0044474093840338	0	0.0022237046920169	0	0	0	0.0022237046920169	0.0022237046920169	0.0111185234600845	0	0	0.0044474093840338	0	0.0044474093840338	0.0088948187680676	0.0044474093840338	0	0.0022237046920169	0	0	0.0022237046920169	0.0155659328441183	0.0022237046920169	0.0022237046920169	2.44829886591061	0	0.0022237046920169	0	0	0.0022237046920169	0	0	0	0	0.0066711140760507	0	0	0	0	0	0	0	0.0088948187680676	0.0177896375361352	0.0044474093840338	0.0088948187680676	0.0867244829886591	0.0111185234600845	1.89904380698243	0	0.0066711140760507	4.6319768734712	0	0.25127863019791	0.0066711140760507
Faecalibacterium	0.229041583277741	0.0177896375361352	2.368245496998	0.191238603513453	0.0088948187680676	0.120080053368913	0.233488992661775	0.0044474093840338	0.175672670669335	4.02045808316656	0.120080053368913	0.553702468312208	0.153435623749166	0.142317100289082	0.0066711140760507	0	0	0	0.0044474093840338	0	0	0	0	0	0.0400266844563042	0.0489215032243718	0	0.0133422281521014	0	0	0	0.0022237046920169	0	0.0111185234600845	0.0333555703802535	0.0022237046920169	0	0.0088948187680676	0.0689348454525239	0.0088948187680676	0.0177896375361352	0.0088948187680676	0.0111185234600845	0.0044474093840338	0.0177896375361352	0.022237046920169	0.0088948187680676	0.0044474093840338	0.0378029797642873	0.0066711140760507	0.0111185234600845	0.0155659328441183	0.0111185234600845	0.0044474093840338	0.0066711140760507	0.0155659328441183	0.0111185234600845	0.0066711140760507	0.0088948187680676	0.0711585501445408	0.0088948187680676	0.0111185234600845	0.044474093840338	0.0155659328441183	0.0600400266844563	0.0133422281521014	0.0155659328441183	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0.169001556593284	0.1578830331332	0.155659328441183	0.173448965977318	0.204580831665555	0.144540804981099	0.175672670669335	0.0511452079163887	0.151211919057149	0.175672670669335	0.120080053368913	0.0644874360684901	0.0244607516121859
Howardella	0.0022237046920169	0.0088948187680676	0.0088948187680676	1.24527462752946	0.0022237046920169	0.0044474093840338	0.0044474093840338	0.044474093840338	0.0111185234600845	0.0066711140760507	0	0	0.209028241049589	0.0177896375361352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333555703802535	0	0	0.0289081609962197	0.0022237046920169	0	0.0133422281521014	0.0244607516121859	0.0022237046920169	0.0066711140760507	0.0044474093840338	1.89237269290638	0	0.0111185234600845	0.0378029797642873	0.0111185234600845	0.0088948187680676	0.0333555703802535	0.0022237046920169	0.0066711140760507	0.0044474093840338	0.151211919057149	0.0088948187680676	3.26884589726484	0.044474093840338	0.0088948187680676	0.0022237046920169	0.0022237046920169	0	0.0066711140760507	0.0022237046920169	0.0111185234600845	0.0044474093840338	0	0	0.0022237046920169	0.137869690905048	0	0	0	0	0	0	0	0	0.0177896375361352	0.104514120524794	0.317989770958417	0.140093395597065	0.0022237046920169	0.0022237046920169	0.0088948187680676	0.0845007782966422	0.0111185234600845	0.0400266844563042	0.0244607516121859	0.375806092950856	1.52101400933956
