"source","target","correlation","direct","cor"
"ASV_21","ASV_23",-1,"undirected","-"
"ASV_60","ASV_23",0.942857142857143,"undirected","+"
"ASV_136","ASV_23",0.942857142857143,"undirected","+"
"ASV_370","ASV_23",-0.942857142857143,"undirected","-"
"ASV_68","ASV_23",-0.885714285714286,"undirected","-"
"ASV_72","ASV_23",0.942857142857143,"undirected","+"
"ASV_276","ASV_23",0.885714285714286,"undirected","+"
"ASV_129","ASV_23",0.828571428571429,"undirected","+"
"ASV_253","ASV_23",0.885714285714286,"undirected","+"
"ASV_842","ASV_23",0.828571428571429,"undirected","+"
"ASV_1180","ASV_23",-0.885714285714286,"undirected","-"
"ASV_51","ASV_23",0.885714285714286,"undirected","+"
"ASV_874","ASV_23",0.885714285714286,"undirected","+"
"ASV_83","ASV_23",-0.828571428571429,"undirected","-"
"ASV_45","ASV_23",-0.942857142857143,"undirected","-"
"ASV_1709","ASV_23",0.828571428571429,"undirected","+"
"ASV_131","ASV_23",0.942857142857143,"undirected","+"
"ASV_202","ASV_23",-0.942857142857143,"undirected","-"
"ASV_78","ASV_23",-0.828571428571429,"undirected","-"
"ASV_304","ASV_23",-0.885714285714286,"undirected","-"
"ASV_34","ASV_23",0.885714285714286,"undirected","+"
"ASV_309","ASV_23",-0.942857142857143,"undirected","-"
"ASV_1111","ASV_23",0.942857142857143,"undirected","+"
"ASV_164","ASV_23",0.885714285714286,"undirected","+"
"ASV_772","ASV_23",0.828571428571429,"undirected","+"
"ASV_267","ASV_23",-0.942857142857143,"undirected","-"
"ASV_51","ASV_200",0.885714285714286,"undirected","+"
"ASV_874","ASV_200",0.885714285714286,"undirected","+"
"ASV_424","ASV_200",0.885714285714286,"undirected","+"
"ASV_83","ASV_200",-0.828571428571429,"undirected","-"
"ASV_78","ASV_200",-0.828571428571429,"undirected","-"
"ASV_262","ASV_200",0.942857142857143,"undirected","+"
"ASV_34","ASV_200",0.885714285714286,"undirected","+"
"ASV_109","ASV_200",-0.828571428571429,"undirected","-"
"ASV_301","ASV_200",0.885714285714286,"undirected","+"
"ASV_218","ASV_200",-0.942857142857143,"undirected","-"
"ASV_164","ASV_200",0.885714285714286,"undirected","+"
"ASV_404","ASV_200",-0.942857142857143,"undirected","-"
"ASV_772","ASV_200",0.828571428571429,"undirected","+"
"ASV_134","ASV_200",1,"undirected","+"
"ASV_291","ASV_200",-0.942857142857143,"undirected","-"
"ASV_53","ASV_304",0.828571428571429,"undirected","+"
"ASV_34","ASV_304",-0.828571428571429,"undirected","-"
"ASV_309","ASV_304",0.942857142857143,"undirected","+"
"ASV_1111","ASV_304",-0.942857142857143,"undirected","-"
"ASV_164","ASV_304",-0.828571428571429,"undirected","-"
"ASV_267","ASV_304",0.942857142857143,"undirected","+"
"ASV_200","ASV_134",1,"undirected","+"
"ASV_291","ASV_134",-0.942857142857143,"undirected","-"
"ASV_78","ASV_619",0.942857142857143,"undirected","+"
"ASV_53","ASV_619",0.828571428571429,"undirected","+"
"ASV_404","ASV_619",0.885714285714286,"undirected","+"
"ASV_772","ASV_619",-0.942857142857143,"undirected","-"
"ASV_1168","ASV_619",0.885714285714286,"undirected","+"
"ASV_273","ASV_619",-0.828571428571429,"undirected","-"
"ASV_138","ASV_619",0.828571428571429,"undirected","+"
"ASV_442","ASV_196",0.942857142857143,"undirected","+"
"ASV_35","ASV_196",-0.828571428571429,"undirected","-"
"ASV_80","ASV_196",-0.828571428571429,"undirected","-"
"ASV_75","ASV_196",-0.942857142857143,"undirected","-"
"ASV_840","ASV_196",0.885714285714286,"undirected","+"
"ASV_49","ASV_196",-0.942857142857143,"undirected","-"
"ASV_20","ASV_196",-0.828571428571429,"undirected","-"
"ASV_23","ASV_196",-0.885714285714286,"undirected","-"
"ASV_136","ASV_196",-0.942857142857143,"undirected","-"
"ASV_370","ASV_196",0.828571428571429,"undirected","+"
"ASV_72","ASV_196",-0.828571428571429,"undirected","-"
"ASV_276","ASV_196",-0.828571428571429,"undirected","-"
"ASV_456","ASV_196",0.885714285714286,"undirected","+"
"ASV_253","ASV_196",-0.828571428571429,"undirected","-"
"ASV_842","ASV_196",-0.942857142857143,"undirected","-"
"ASV_1180","ASV_196",0.828571428571429,"undirected","+"
"ASV_54","ASV_196",0.828571428571429,"undirected","+"
"ASV_51","ASV_196",-0.828571428571429,"undirected","-"
"ASV_874","ASV_196",-0.828571428571429,"undirected","-"
"ASV_304","ASV_196",0.885714285714286,"undirected","+"
"ASV_34","ASV_196",-0.828571428571429,"undirected","-"
"ASV_775","ASV_196",-0.942857142857143,"undirected","-"
"ASV_309","ASV_196",0.942857142857143,"undirected","+"
"ASV_1111","ASV_196",-0.942857142857143,"undirected","-"
"ASV_164","ASV_196",-0.828571428571429,"undirected","-"
"ASV_267","ASV_196",0.942857142857143,"undirected","+"
"ASV_103","ASV_22",0.885714285714286,"undirected","+"
"ASV_52","ASV_22",0.942857142857143,"undirected","+"
"ASV_75","ASV_22",-0.828571428571429,"undirected","-"
"ASV_36","ASV_22",0.828571428571429,"undirected","+"
"ASV_2","ASV_22",-0.828571428571429,"undirected","-"
"ASV_49","ASV_22",-0.828571428571429,"undirected","-"
"ASV_92","ASV_22",-0.828571428571429,"undirected","-"
"ASV_142","ASV_22",0.828571428571429,"undirected","+"
"ASV_70","ASV_22",0.828571428571429,"undirected","+"
"ASV_381","ASV_22",0.828571428571429,"undirected","+"
"ASV_1292","ASV_22",0.942857142857143,"undirected","+"
"ASV_370","ASV_22",0.885714285714286,"undirected","+"
"ASV_101","ASV_22",-0.828571428571429,"undirected","-"
"ASV_72","ASV_22",-0.885714285714286,"undirected","-"
"ASV_99","ASV_22",0.942857142857143,"undirected","+"
"ASV_189","ASV_22",0.828571428571429,"undirected","+"
"ASV_842","ASV_22",-0.828571428571429,"undirected","-"
"ASV_619","ASV_22",0.885714285714286,"undirected","+"
"ASV_304","ASV_22",0.942857142857143,"undirected","+"
"ASV_1159","ASV_22",0.828571428571429,"undirected","+"
"ASV_53","ASV_22",0.942857142857143,"undirected","+"
"ASV_309","ASV_22",0.828571428571429,"undirected","+"
"ASV_1111","ASV_22",-0.828571428571429,"undirected","-"
"ASV_404","ASV_22",0.828571428571429,"undirected","+"
"ASV_1168","ASV_22",0.828571428571429,"undirected","+"
"ASV_267","ASV_22",0.828571428571429,"undirected","+"
"ASV_71","ASV_122",0.942857142857143,"undirected","+"
"ASV_276","ASV_122",0.828571428571429,"undirected","+"
"ASV_113","ASV_122",-0.942857142857143,"undirected","-"
"ASV_253","ASV_122",0.828571428571429,"undirected","+"
"ASV_290","ASV_122",0.885714285714286,"undirected","+"
"ASV_1180","ASV_122",-0.828571428571429,"undirected","-"
"ASV_51","ASV_122",0.828571428571429,"undirected","+"
"ASV_178","ASV_122",0.942857142857143,"undirected","+"
"ASV_874","ASV_122",0.828571428571429,"undirected","+"
"ASV_1709","ASV_122",0.828571428571429,"undirected","+"
"ASV_34","ASV_122",0.828571428571429,"undirected","+"
"ASV_109","ASV_122",-0.885714285714286,"undirected","-"
"ASV_451","ASV_122",0.942857142857143,"undirected","+"
"ASV_398","ASV_122",0.942857142857143,"undirected","+"
"ASV_1512","ASV_122",-1,"undirected","-"
"ASV_164","ASV_122",0.828571428571429,"undirected","+"
"ASV_122","ASV_1512",-1,"undirected","-"
"ASV_164","ASV_1512",-0.828571428571429,"undirected","-"
"ASV_262","ASV_424",0.828571428571429,"undirected","+"
"ASV_34","ASV_424",0.828571428571429,"undirected","+"
"ASV_707","ASV_424",0.828571428571429,"undirected","+"
"ASV_301","ASV_424",1,"undirected","+"
"ASV_218","ASV_424",-0.942857142857143,"undirected","-"
"ASV_164","ASV_424",0.828571428571429,"undirected","+"
"ASV_134","ASV_424",0.885714285714286,"undirected","+"
"ASV_294","ASV_424",-0.942857142857143,"undirected","-"
"ASV_291","ASV_424",-0.828571428571429,"undirected","-"
"ASV_424","ASV_301",1,"undirected","+"
"ASV_218","ASV_301",-0.942857142857143,"undirected","-"
"ASV_164","ASV_301",0.828571428571429,"undirected","+"
"ASV_134","ASV_301",0.885714285714286,"undirected","+"
"ASV_294","ASV_301",-0.942857142857143,"undirected","-"
"ASV_291","ASV_301",-0.828571428571429,"undirected","-"
"ASV_68","ASV_370",0.942857142857143,"undirected","+"
"ASV_72","ASV_370",-1,"undirected","-"
"ASV_189","ASV_370",0.885714285714286,"undirected","+"
"ASV_842","ASV_370",-0.885714285714286,"undirected","-"
"ASV_45","ASV_370",0.828571428571429,"undirected","+"
"ASV_131","ASV_370",-0.828571428571429,"undirected","-"
"ASV_619","ASV_370",0.828571428571429,"undirected","+"
"ASV_202","ASV_370",0.885714285714286,"undirected","+"
"ASV_304","ASV_370",0.942857142857143,"undirected","+"
"ASV_155","ASV_370",0.828571428571429,"undirected","+"
"ASV_309","ASV_370",0.885714285714286,"undirected","+"
"ASV_1111","ASV_370",-0.885714285714286,"undirected","-"
"ASV_1168","ASV_370",0.885714285714286,"undirected","+"
"ASV_267","ASV_370",0.885714285714286,"undirected","+"
"ASV_370","ASV_72",-1,"undirected","-"
"ASV_189","ASV_72",-0.885714285714286,"undirected","-"
"ASV_842","ASV_72",0.885714285714286,"undirected","+"
"ASV_45","ASV_72",-0.828571428571429,"undirected","-"
"ASV_131","ASV_72",0.828571428571429,"undirected","+"
"ASV_619","ASV_72",-0.828571428571429,"undirected","-"
"ASV_202","ASV_72",-0.885714285714286,"undirected","-"
"ASV_304","ASV_72",-0.942857142857143,"undirected","-"
"ASV_155","ASV_72",-0.828571428571429,"undirected","-"
"ASV_309","ASV_72",-0.885714285714286,"undirected","-"
"ASV_1111","ASV_72",0.885714285714286,"undirected","+"
"ASV_1168","ASV_72",-0.885714285714286,"undirected","-"
"ASV_267","ASV_72",-0.885714285714286,"undirected","-"
"ASV_144","ASV_842",0.828571428571429,"undirected","+"
"ASV_54","ASV_842",-0.942857142857143,"undirected","-"
"ASV_304","ASV_842",-0.942857142857143,"undirected","-"
"ASV_1159","ASV_842",-0.828571428571429,"undirected","-"
"ASV_775","ASV_842",0.828571428571429,"undirected","+"
"ASV_309","ASV_842",-0.885714285714286,"undirected","-"
"ASV_1111","ASV_842",0.885714285714286,"undirected","+"
"ASV_192","ASV_842",0.885714285714286,"undirected","+"
"ASV_267","ASV_842",-0.885714285714286,"undirected","-"
"ASV_155","ASV_202",0.885714285714286,"undirected","+"
"ASV_309","ASV_202",0.828571428571429,"undirected","+"
"ASV_1111","ASV_202",-0.828571428571429,"undirected","-"
"ASV_1168","ASV_202",0.828571428571429,"undirected","+"
"ASV_294","ASV_202",0.828571428571429,"undirected","+"
"ASV_267","ASV_202",0.828571428571429,"undirected","+"
"ASV_370","ASV_136",-0.885714285714286,"undirected","-"
"ASV_72","ASV_136",0.885714285714286,"undirected","+"
"ASV_842","ASV_136",0.885714285714286,"undirected","+"
"ASV_45","ASV_136",-0.828571428571429,"undirected","-"
"ASV_131","ASV_136",0.828571428571429,"undirected","+"
"ASV_202","ASV_136",-0.828571428571429,"undirected","-"
"ASV_304","ASV_136",-0.828571428571429,"undirected","-"
"ASV_775","ASV_136",0.885714285714286,"undirected","+"
"ASV_197","ASV_136",-0.828571428571429,"undirected","-"
"ASV_309","ASV_136",-0.885714285714286,"undirected","-"
"ASV_1111","ASV_136",0.885714285714286,"undirected","+"
"ASV_267","ASV_136",-0.885714285714286,"undirected","-"
"ASV_424","ASV_229",-0.942857142857143,"undirected","-"
"ASV_416","ASV_229",0.828571428571429,"undirected","+"
"ASV_202","ASV_229",0.828571428571429,"undirected","+"
"ASV_155","ASV_229",0.885714285714286,"undirected","+"
"ASV_309","ASV_229",0.828571428571429,"undirected","+"
"ASV_301","ASV_229",-0.942857142857143,"undirected","-"
"ASV_218","ASV_229",0.828571428571429,"undirected","+"
"ASV_1111","ASV_229",-0.828571428571429,"undirected","-"
"ASV_352","ASV_229",0.828571428571429,"undirected","+"
"ASV_294","ASV_229",1,"undirected","+"
"ASV_267","ASV_229",0.828571428571429,"undirected","+"
"ASV_229","ASV_294",1,"undirected","+"
"ASV_267","ASV_294",0.828571428571429,"undirected","+"
"ASV_404","ASV_218",0.828571428571429,"undirected","+"
"ASV_134","ASV_218",-0.942857142857143,"undirected","-"
"ASV_294","ASV_218",0.828571428571429,"undirected","+"
"ASV_291","ASV_218",0.885714285714286,"undirected","+"
"ASV_1339","ASV_38",-0.828571428571429,"undirected","-"
"ASV_66","ASV_38",0.828571428571429,"undirected","+"
"ASV_127","ASV_38",-0.942857142857143,"undirected","-"
"ASV_116","ASV_38",-0.828571428571429,"undirected","-"
"ASV_122","ASV_38",0.942857142857143,"undirected","+"
"ASV_71","ASV_38",0.828571428571429,"undirected","+"
"ASV_113","ASV_38",-0.885714285714286,"undirected","-"
"ASV_178","ASV_38",0.885714285714286,"undirected","+"
"ASV_161","ASV_38",-0.828571428571429,"undirected","-"
"ASV_262","ASV_38",0.885714285714286,"undirected","+"
"ASV_451","ASV_38",0.828571428571429,"undirected","+"
"ASV_398","ASV_38",0.828571428571429,"undirected","+"
"ASV_1512","ASV_38",-0.942857142857143,"undirected","-"
"ASV_291","ASV_38",-0.885714285714286,"undirected","-"
"ASV_301","ASV_262",0.828571428571429,"undirected","+"
"ASV_218","ASV_262",-0.885714285714286,"undirected","-"
"ASV_404","ASV_262",-0.828571428571429,"undirected","-"
"ASV_134","ASV_262",0.942857142857143,"undirected","+"
"ASV_291","ASV_262",-1,"undirected","-"
"ASV_262","ASV_291",-1,"undirected","-"
"ASV_130","ASV_19",-1,"undirected","-"
"ASV_129","ASV_19",0.828571428571429,"undirected","+"
"ASV_65","ASV_19",-0.828571428571429,"undirected","-"
"ASV_200","ASV_19",0.828571428571429,"undirected","+"
"ASV_424","ASV_19",0.885714285714286,"undirected","+"
"ASV_83","ASV_19",-0.828571428571429,"undirected","-"
"ASV_78","ASV_19",-0.828571428571429,"undirected","-"
"ASV_265","ASV_19",-0.828571428571429,"undirected","-"
"ASV_301","ASV_19",0.885714285714286,"undirected","+"
"ASV_218","ASV_19",-0.942857142857143,"undirected","-"
"ASV_772","ASV_19",0.828571428571429,"undirected","+"
"ASV_134","ASV_19",0.828571428571429,"undirected","+"
"ASV_19","ASV_130",-1,"undirected","-"
"ASV_129","ASV_130",-0.828571428571429,"undirected","-"
"ASV_65","ASV_130",0.828571428571429,"undirected","+"
"ASV_200","ASV_130",-0.828571428571429,"undirected","-"
"ASV_424","ASV_130",-0.885714285714286,"undirected","-"
"ASV_83","ASV_130",0.828571428571429,"undirected","+"
"ASV_78","ASV_130",0.828571428571429,"undirected","+"
"ASV_265","ASV_130",0.828571428571429,"undirected","+"
"ASV_301","ASV_130",-0.885714285714286,"undirected","-"
"ASV_218","ASV_130",0.942857142857143,"undirected","+"
"ASV_772","ASV_130",-0.828571428571429,"undirected","-"
"ASV_134","ASV_130",-0.828571428571429,"undirected","-"
"ASV_101","ASV_70",-0.885714285714286,"undirected","-"
"ASV_189","ASV_70",0.828571428571429,"undirected","+"
"ASV_65","ASV_70",0.942857142857143,"undirected","+"
"ASV_229","ASV_70",0.828571428571429,"undirected","+"
"ASV_334","ASV_70",0.828571428571429,"undirected","+"
"ASV_155","ASV_70",0.885714285714286,"undirected","+"
"ASV_218","ASV_70",0.828571428571429,"undirected","+"
"ASV_1168","ASV_70",0.828571428571429,"undirected","+"
"ASV_294","ASV_70",0.828571428571429,"undirected","+"
"ASV_229","ASV_1032",-0.885714285714286,"undirected","-"
"ASV_416","ASV_1032",-0.942857142857143,"undirected","-"
"ASV_153","ASV_1032",-0.942857142857143,"undirected","-"
"ASV_309","ASV_1032",-0.828571428571429,"undirected","-"
"ASV_1111","ASV_1032",0.828571428571429,"undirected","+"
"ASV_352","ASV_1032",-0.828571428571429,"undirected","-"
"ASV_294","ASV_1032",-0.885714285714286,"undirected","-"
"ASV_267","ASV_1032",-0.828571428571429,"undirected","-"
"ASV_65","ASV_189",0.942857142857143,"undirected","+"
"ASV_169","ASV_189",-0.828571428571429,"undirected","-"
"ASV_619","ASV_189",0.885714285714286,"undirected","+"
"ASV_202","ASV_189",0.828571428571429,"undirected","+"
"ASV_155","ASV_189",0.885714285714286,"undirected","+"
"ASV_1168","ASV_189",1,"undirected","+"
"ASV_138","ASV_189",0.885714285714286,"undirected","+"
"ASV_189","ASV_1168",1,"undirected","+"
"ASV_138","ASV_1168",0.885714285714286,"undirected","+"
"ASV_19","ASV_55",0.885714285714286,"undirected","+"
"ASV_130","ASV_55",-0.885714285714286,"undirected","-"
"ASV_68","ASV_55",-0.828571428571429,"undirected","-"
"ASV_189","ASV_55",-0.942857142857143,"undirected","-"
"ASV_129","ASV_55",0.885714285714286,"undirected","+"
"ASV_65","ASV_55",-0.885714285714286,"undirected","-"
"ASV_83","ASV_55",-0.885714285714286,"undirected","-"
"ASV_619","ASV_55",-0.942857142857143,"undirected","-"
"ASV_78","ASV_55",-0.885714285714286,"undirected","-"
"ASV_772","ASV_55",0.885714285714286,"undirected","+"
"ASV_1168","ASV_55",-0.942857142857143,"undirected","-"
"ASV_138","ASV_55",-0.942857142857143,"undirected","-"
"ASV_72","ASV_68",-0.942857142857143,"undirected","-"
"ASV_189","ASV_68",0.942857142857143,"undirected","+"
"ASV_65","ASV_68",0.885714285714286,"undirected","+"
"ASV_202","ASV_68",0.942857142857143,"undirected","+"
"ASV_304","ASV_68",0.828571428571429,"undirected","+"
"ASV_155","ASV_68",0.942857142857143,"undirected","+"
"ASV_1168","ASV_68",0.942857142857143,"undirected","+"
"ASV_1168","ASV_155",0.885714285714286,"undirected","+"
"ASV_294","ASV_155",0.885714285714286,"undirected","+"
"ASV_21","ASV_1",-0.828571428571429,"undirected","-"
"ASV_23","ASV_1",0.828571428571429,"undirected","+"
"ASV_19","ASV_1",0.828571428571429,"undirected","+"
"ASV_130","ASV_1",-0.828571428571429,"undirected","-"
"ASV_68","ASV_1",-0.885714285714286,"undirected","-"
"ASV_65","ASV_1",-0.828571428571429,"undirected","-"
"ASV_229","ASV_1",-0.942857142857143,"undirected","-"
"ASV_424","ASV_1",0.885714285714286,"undirected","+"
"ASV_202","ASV_1",-0.942857142857143,"undirected","-"
"ASV_155","ASV_1",-0.942857142857143,"undirected","-"
"ASV_301","ASV_1",0.885714285714286,"undirected","+"
"ASV_294","ASV_1",-0.942857142857143,"undirected","-"
"ASV_116","ASV_127",0.885714285714286,"undirected","+"
"ASV_122","ASV_127",-0.885714285714286,"undirected","-"
"ASV_113","ASV_127",0.828571428571429,"undirected","+"
"ASV_219","ASV_127",0.828571428571429,"undirected","+"
"ASV_178","ASV_127",-0.828571428571429,"undirected","-"
"ASV_707","ASV_127",-0.828571428571429,"undirected","-"
"ASV_1512","ASV_127",0.885714285714286,"undirected","+"
"ASV_155","ASV_65",0.942857142857143,"undirected","+"
"ASV_1168","ASV_65",0.942857142857143,"undirected","+"
"ASV_138","ASV_65",0.828571428571429,"undirected","+"
"ASV_28","ASV_5",0.942857142857143,"undirected","+"
"ASV_82","ASV_5",0.828571428571429,"undirected","+"
"ASV_70","ASV_5",0.828571428571429,"undirected","+"
"ASV_1032","ASV_5",-0.885714285714286,"undirected","-"
"ASV_229","ASV_5",0.885714285714286,"undirected","+"
"ASV_416","ASV_5",0.942857142857143,"undirected","+"
"ASV_155","ASV_5",0.828571428571429,"undirected","+"
"ASV_352","ASV_5",0.885714285714286,"undirected","+"
"ASV_294","ASV_5",0.885714285714286,"undirected","+"
"ASV_424","ASV_219",-0.828571428571429,"undirected","-"
"ASV_265","ASV_219",0.885714285714286,"undirected","+"
"ASV_707","ASV_219",-1,"undirected","-"
"ASV_301","ASV_219",-0.828571428571429,"undirected","-"
"ASV_1172","ASV_219",-0.942857142857143,"undirected","-"
"ASV_279","ASV_219",0.942857142857143,"undirected","+"
"ASV_304","ASV_416",0.828571428571429,"undirected","+"
"ASV_153","ASV_416",0.828571428571429,"undirected","+"
"ASV_294","ASV_416",0.828571428571429,"undirected","+"
"ASV_219","ASV_707",-1,"undirected","-"
"ASV_301","ASV_707",0.828571428571429,"undirected","+"
"ASV_1172","ASV_707",0.942857142857143,"undirected","+"
"ASV_279","ASV_707",-0.942857142857143,"undirected","-"
"ASV_272","ASV_86",-0.885714285714286,"undirected","-"
"ASV_219","ASV_86",0.942857142857143,"undirected","+"
"ASV_265","ASV_86",0.942857142857143,"undirected","+"
"ASV_707","ASV_86",-0.942857142857143,"undirected","-"
"ASV_162","ASV_86",0.885714285714286,"undirected","+"
"ASV_1172","ASV_86",-0.828571428571429,"undirected","-"
"ASV_279","ASV_86",1,"undirected","+"
"ASV_707","ASV_265",-0.885714285714286,"undirected","-"
"ASV_279","ASV_265",0.942857142857143,"undirected","+"
"ASV_180","ASV_352",-0.942857142857143,"undirected","-"
"ASV_294","ASV_352",0.828571428571429,"undirected","+"
"ASV_86","ASV_279",1,"undirected","+"
"ASV_219","ASV_57",-0.885714285714286,"undirected","-"
"ASV_424","ASV_57",0.828571428571429,"undirected","+"
"ASV_707","ASV_57",0.885714285714286,"undirected","+"
"ASV_153","ASV_57",-0.885714285714286,"undirected","-"
"ASV_301","ASV_57",0.828571428571429,"undirected","+"
"ASV_1172","ASV_57",0.942857142857143,"undirected","+"
"ASV_279","ASV_1172",-0.828571428571429,"undirected","-"
"ASV_103","ASV_40",0.828571428571429,"undirected","+"
"ASV_41","ASV_40",1,"undirected","+"
"ASV_15","ASV_40",0.885714285714286,"undirected","+"
"ASV_36","ASV_40",0.828571428571429,"undirected","+"
"ASV_2","ASV_40",-0.828571428571429,"undirected","-"
"ASV_31","ASV_40",-0.942857142857143,"undirected","-"
"ASV_81","ASV_40",-1,"undirected","-"
"ASV_66","ASV_40",-0.828571428571429,"undirected","-"
"ASV_142","ASV_40",0.828571428571429,"undirected","+"
"ASV_292","ASV_40",0.942857142857143,"undirected","+"
"ASV_244","ASV_40",-0.942857142857143,"undirected","-"
"ASV_348","ASV_40",0.885714285714286,"undirected","+"
"ASV_96","ASV_40",0.942857142857143,"undirected","+"
"ASV_95","ASV_40",1,"undirected","+"
"ASV_71","ASV_40",-0.828571428571429,"undirected","-"
"ASV_165","ASV_40",0.828571428571429,"undirected","+"
"ASV_141","ASV_40",0.828571428571429,"undirected","+"
"ASV_113","ASV_40",0.885714285714286,"undirected","+"
"ASV_290","ASV_40",-0.942857142857143,"undirected","-"
"ASV_694","ASV_40",-0.885714285714286,"undirected","-"
"ASV_178","ASV_40",-0.885714285714286,"undirected","-"
"ASV_970","ASV_40",1,"undirected","+"
"ASV_85","ASV_40",-1,"undirected","-"
"ASV_149","ASV_40",-0.942857142857143,"undirected","-"
"ASV_109","ASV_40",0.942857142857143,"undirected","+"
"ASV_451","ASV_40",-0.828571428571429,"undirected","-"
"ASV_398","ASV_40",-0.828571428571429,"undirected","-"
"ASV_404","ASV_40",0.828571428571429,"undirected","+"
"ASV_2210","ASV_40",0.828571428571429,"undirected","+"
"ASV_273","ASV_40",-0.885714285714286,"undirected","-"
"ASV_190","ASV_40",0.942857142857143,"undirected","+"
"ASV_40","ASV_41",1,"undirected","+"
"ASV_15","ASV_41",0.885714285714286,"undirected","+"
"ASV_36","ASV_41",0.828571428571429,"undirected","+"
"ASV_2","ASV_41",-0.828571428571429,"undirected","-"
"ASV_31","ASV_41",-0.942857142857143,"undirected","-"
"ASV_81","ASV_41",-1,"undirected","-"
"ASV_66","ASV_41",-0.828571428571429,"undirected","-"
"ASV_142","ASV_41",0.828571428571429,"undirected","+"
"ASV_292","ASV_41",0.942857142857143,"undirected","+"
"ASV_244","ASV_41",-0.942857142857143,"undirected","-"
"ASV_348","ASV_41",0.885714285714286,"undirected","+"
"ASV_96","ASV_41",0.942857142857143,"undirected","+"
"ASV_95","ASV_41",1,"undirected","+"
"ASV_71","ASV_41",-0.828571428571429,"undirected","-"
"ASV_165","ASV_41",0.828571428571429,"undirected","+"
"ASV_141","ASV_41",0.828571428571429,"undirected","+"
"ASV_113","ASV_41",0.885714285714286,"undirected","+"
"ASV_290","ASV_41",-0.942857142857143,"undirected","-"
"ASV_694","ASV_41",-0.885714285714286,"undirected","-"
"ASV_178","ASV_41",-0.885714285714286,"undirected","-"
"ASV_970","ASV_41",1,"undirected","+"
"ASV_85","ASV_41",-1,"undirected","-"
"ASV_149","ASV_41",-0.942857142857143,"undirected","-"
"ASV_109","ASV_41",0.942857142857143,"undirected","+"
"ASV_451","ASV_41",-0.828571428571429,"undirected","-"
"ASV_398","ASV_41",-0.828571428571429,"undirected","-"
"ASV_404","ASV_41",0.828571428571429,"undirected","+"
"ASV_2210","ASV_41",0.828571428571429,"undirected","+"
"ASV_273","ASV_41",-0.885714285714286,"undirected","-"
"ASV_190","ASV_41",0.942857142857143,"undirected","+"
"ASV_40","ASV_81",-1,"undirected","-"
"ASV_41","ASV_81",-1,"undirected","-"
"ASV_66","ASV_81",0.828571428571429,"undirected","+"
"ASV_142","ASV_81",-0.828571428571429,"undirected","-"
"ASV_292","ASV_81",-0.942857142857143,"undirected","-"
"ASV_244","ASV_81",0.942857142857143,"undirected","+"
"ASV_348","ASV_81",-0.885714285714286,"undirected","-"
"ASV_96","ASV_81",-0.942857142857143,"undirected","-"
"ASV_95","ASV_81",-1,"undirected","-"
"ASV_71","ASV_81",0.828571428571429,"undirected","+"
"ASV_165","ASV_81",-0.828571428571429,"undirected","-"
"ASV_141","ASV_81",-0.828571428571429,"undirected","-"
"ASV_113","ASV_81",-0.885714285714286,"undirected","-"
"ASV_290","ASV_81",0.942857142857143,"undirected","+"
"ASV_694","ASV_81",0.885714285714286,"undirected","+"
"ASV_178","ASV_81",0.885714285714286,"undirected","+"
"ASV_970","ASV_81",-1,"undirected","-"
"ASV_85","ASV_81",1,"undirected","+"
"ASV_149","ASV_81",0.942857142857143,"undirected","+"
"ASV_109","ASV_81",-0.942857142857143,"undirected","-"
"ASV_451","ASV_81",0.828571428571429,"undirected","+"
"ASV_398","ASV_81",0.828571428571429,"undirected","+"
"ASV_404","ASV_81",-0.828571428571429,"undirected","-"
"ASV_2210","ASV_81",-0.828571428571429,"undirected","-"
"ASV_273","ASV_81",0.885714285714286,"undirected","+"
"ASV_190","ASV_81",-0.942857142857143,"undirected","-"
"ASV_40","ASV_95",1,"undirected","+"
"ASV_41","ASV_95",1,"undirected","+"
"ASV_81","ASV_95",-1,"undirected","-"
"ASV_71","ASV_95",-0.828571428571429,"undirected","-"
"ASV_165","ASV_95",0.828571428571429,"undirected","+"
"ASV_141","ASV_95",0.828571428571429,"undirected","+"
"ASV_113","ASV_95",0.885714285714286,"undirected","+"
"ASV_290","ASV_95",-0.942857142857143,"undirected","-"
"ASV_694","ASV_95",-0.885714285714286,"undirected","-"
"ASV_178","ASV_95",-0.885714285714286,"undirected","-"
"ASV_970","ASV_95",1,"undirected","+"
"ASV_85","ASV_95",-1,"undirected","-"
"ASV_149","ASV_95",-0.942857142857143,"undirected","-"
"ASV_109","ASV_95",0.942857142857143,"undirected","+"
"ASV_451","ASV_95",-0.828571428571429,"undirected","-"
"ASV_398","ASV_95",-0.828571428571429,"undirected","-"
"ASV_404","ASV_95",0.828571428571429,"undirected","+"
"ASV_2210","ASV_95",0.828571428571429,"undirected","+"
"ASV_273","ASV_95",-0.885714285714286,"undirected","-"
"ASV_190","ASV_95",0.942857142857143,"undirected","+"
"ASV_40","ASV_970",1,"undirected","+"
"ASV_41","ASV_970",1,"undirected","+"
"ASV_81","ASV_970",-1,"undirected","-"
"ASV_95","ASV_970",1,"undirected","+"
"ASV_85","ASV_970",-1,"undirected","-"
"ASV_149","ASV_970",-0.942857142857143,"undirected","-"
"ASV_109","ASV_970",0.942857142857143,"undirected","+"
"ASV_451","ASV_970",-0.828571428571429,"undirected","-"
"ASV_398","ASV_970",-0.828571428571429,"undirected","-"
